fold_id,feature,coefficient,abs_coefficient
6,idle_std_std,0.007706718386791869,0.007706718386791869
6,idle_std_sum,0.046767551817507386,0.046767551817507386
6,idle_std_min,-0.0276041537537112,0.0276041537537112
6,idle_std_max,-0.034661005882588726,0.034661005882588726
6,idle_max_mean,0.3322141945299902,0.3322141945299902
6,idle_max_std,0.0940114212879917,0.0940114212879917
6,idle_max_sum,0.11967899123771189,0.11967899123771189
6,idle_max_min,-0.001803253161173463,0.001803253161173463
6,idle_max_max,-0.12214318099263552,0.12214318099263552
6,idle_min_mean,-0.2032443033939193,0.2032443033939193
6,idle_min_std,-0.382764194927229,0.382764194927229
6,idle_min_sum,-0.04204216326658386,0.04204216326658386
6,idle_min_min,-0.054121228170641085,0.054121228170641085
6,idle_min_max,-0.07146731126499677,0.07146731126499677
6,duration_sec_mean,0.08237800476987321,0.08237800476987321
6,duration_sec_std,0.6506753733792071,0.6506753733792071
6,duration_sec_sum,-0.13707448674235648,0.13707448674235648
6,duration_sec_min,0.073891195908325,0.073891195908325
6,duration_sec_max,0.15352091684857125,0.15352091684857125
6,flow_count,0.13392242914567307,0.13392242914567307
6,unique_dst_ports_count,0.14069042174899107,0.14069042174899107
6,unique_protocols_count,0.011604546416376774,0.011604546416376774
6,pkt_ttl_min,-0.23353280379598312,0.23353280379598312
6,pkt_ttl_max,-0.4860732726258181,0.4860732726258181
6,pkt_ttl_std,0.3620612494739652,0.3620612494739652
6,pkt_ttl_mode,0.3580951431019049,0.3580951431019049
6,pkt_frag_mf_count,0.0,0.0
6,pkt_frag_df_count,0.715371114311987,0.715371114311987
6,pkt_payload_size_p25,-0.06671340360091306,0.06671340360091306
6,pkt_payload_size_p50,-0.21420161121232462,0.21420161121232462
6,pkt_payload_size_p75,-0.6669378428444797,0.6669378428444797
6,pkt_payload_size_p95,-0.8910232052378606,0.8910232052378606
6,pkt_tcp_retrans_count,1.558205098293848,1.558205098293848
6,pkt_port_scan_seq_score,1.4494447657168017,1.4494447657168017
7,duration_microsec_mean,0.09532144591378999,0.09532144591378999
7,duration_microsec_std,0.20828960013242356,0.20828960013242356
7,duration_microsec_sum,-0.0649385884828254,0.0649385884828254
7,duration_microsec_min,0.09113508607188088,0.09113508607188088
7,duration_microsec_max,0.2910473307974152,0.2910473307974152
7,packet_count_fwd_mean,0.5657015502304485,0.5657015502304485
7,packet_count_fwd_std,-0.2691729097850428,0.2691729097850428
7,packet_count_fwd_sum,0.23506679796961005,0.23506679796961005
7,packet_count_fwd_min,0.13895432139861316,0.13895432139861316
7,packet_count_fwd_max,-0.03550742294775569,0.03550742294775569
7,packet_count_bwd_mean,0.5771712760214502,0.5771712760214502
7,packet_count_bwd_std,1.0953450631699582,1.0953450631699582
7,packet_count_bwd_sum,0.03943771764451182,0.03943771764451182
7,packet_count_bwd_min,-0.15777671260627435,0.15777671260627435
7,packet_count_bwd_max,0.2472934893470112,0.2472934893470112
7,byte_count_fwd_mean,-0.06306133660699464,0.06306133660699464
7,byte_count_fwd_std,-0.738904881481027,0.738904881481027
7,byte_count_fwd_sum,-0.19585094852221263,0.19585094852221263
7,byte_count_fwd_min,0.19780788612330816,0.19780788612330816
7,byte_count_fwd_max,1.312623633872252,1.312623633872252
7,byte_count_bwd_mean,-0.558668082257038,0.558668082257038
7,byte_count_bwd_std,-1.5679602110822657,1.5679602110822657
7,byte_count_bwd_sum,-0.4469980723821209,0.4469980723821209
7,byte_count_bwd_min,0.05176876848409482,0.05176876848409482
7,byte_count_bwd_max,-0.657136183467069,0.657136183467069
7,fwd_pkt_len_max_mean,0.21613941698365688,0.21613941698365688
7,fwd_pkt_len_max_std,-1.6770883800777878,1.6770883800777878
7,fwd_pkt_len_max_sum,0.3880052740809039,0.3880052740809039
7,fwd_pkt_len_max_min,-0.056326765881078995,0.056326765881078995
7,fwd_pkt_len_max_max,0.4980045385073149,0.4980045385073149
7,fwd_pkt_len_min_mean,-0.19364810747152483,0.19364810747152483
7,fwd_pkt_len_min_std,0.015691165900089097,0.015691165900089097
7,fwd_pkt_len_min_sum,-0.15239496278133613,0.15239496278133613
7,fwd_pkt_len_min_min,0.04669348341734109,0.04669348341734109
7,fwd_pkt_len_min_max,-0.023790670249250707,0.023790670249250707
7,fwd_pkt_len_mean_mean,-0.2152876037434423,0.2152876037434423
7,fwd_pkt_len_mean_std,0.012049711942096461,0.012049711942096461
7,fwd_pkt_len_mean_sum,0.43632401439192464,0.43632401439192464
7,fwd_pkt_len_mean_min,0.013527347159565502,0.013527347159565502
7,fwd_pkt_len_mean_max,0.014078118246588923,0.014078118246588923
7,fwd_pkt_len_std_mean,2.013298119991792,2.013298119991792
7,fwd_pkt_len_std_std,0.9038136356551475,0.9038136356551475
7,fwd_pkt_len_std_sum,0.43016243418836647,0.43016243418836647
7,fwd_pkt_len_std_min,0.03761578930898495,0.03761578930898495
7,fwd_pkt_len_std_max,-0.2665053496724803,0.2665053496724803
7,bwd_pkt_len_max_mean,0.005874505334861973,0.005874505334861973
7,bwd_pkt_len_max_std,0.5791446928206901,0.5791446928206901
7,bwd_pkt_len_max_sum,0.16502986659040103,0.16502986659040103
7,bwd_pkt_len_max_min,0.046339664713380656,0.046339664713380656
7,bwd_pkt_len_max_max,-0.13380325712750502,0.13380325712750502
7,bwd_pkt_len_min_mean,0.8574589822147836,0.8574589822147836
7,bwd_pkt_len_min_std,-0.35804591516510276,0.35804591516510276
7,bwd_pkt_len_min_sum,0.23088254444639836,0.23088254444639836
7,bwd_pkt_len_min_min,0.0,0.0
7,bwd_pkt_len_min_max,-0.014376227481133649,0.014376227481133649
7,bwd_pkt_len_mean_mean,0.19415090181817454,0.19415090181817454
7,bwd_pkt_len_mean_std,0.29219597014694726,0.29219597014694726
7,bwd_pkt_len_mean_sum,0.4716501108793782,0.4716501108793782
7,bwd_pkt_len_mean_min,0.05272220727739169,0.05272220727739169
7,bwd_pkt_len_mean_max,1.5400024789592202,1.5400024789592202
7,bwd_pkt_len_std_mean,-1.653631120971121,1.653631120971121
7,bwd_pkt_len_std_std,1.1278655241933433,1.1278655241933433
7,bwd_pkt_len_std_sum,-0.005128808336122617,0.005128808336122617
7,bwd_pkt_len_std_min,0.042579948099462354,0.042579948099462354
7,bwd_pkt_len_std_max,1.2275112981997238,1.2275112981997238
7,bytes_per_sec_mean,-1.3217884666667612,1.3217884666667612
7,bytes_per_sec_std,0.263113638580458,0.263113638580458
7,bytes_per_sec_sum,-0.8779684240453918,0.8779684240453918
7,bytes_per_sec_min,0.05260219254033867,0.05260219254033867
7,bytes_per_sec_max,1.1731461969056964,1.1731461969056964
7,packets_per_sec_mean,-0.2888583778682703,0.2888583778682703
7,packets_per_sec_std,0.032160380705047925,0.032160380705047925
7,packets_per_sec_sum,-0.26329363108177073,0.26329363108177073
7,packets_per_sec_min,-0.16848103194907937,0.16848103194907937
7,packets_per_sec_max,-0.3203909950911027,0.3203909950911027
7,flow_iat_mean_mean,0.2211491165900922,0.2211491165900922
7,flow_iat_mean_std,-0.15601544470845416,0.15601544470845416
7,flow_iat_mean_sum,0.26090380508409344,0.26090380508409344
7,flow_iat_mean_min,0.014773318317930472,0.014773318317930472
7,flow_iat_mean_max,-0.040735929419833346,0.040735929419833346
7,flow_iat_std_mean,-0.2683927062140209,0.2683927062140209
7,flow_iat_std_std,-1.245118218301353,1.245118218301353
7,flow_iat_std_sum,-0.39882956760647803,0.39882956760647803
7,flow_iat_std_min,-0.04328441005531912,0.04328441005531912
7,flow_iat_std_max,-0.2672605646566937,0.2672605646566937
7,flow_iat_max_mean,-0.2668425749157833,0.2668425749157833
7,flow_iat_max_std,-0.5700677764175113,0.5700677764175113
7,flow_iat_max_sum,0.19055398646747648,0.19055398646747648
7,flow_iat_max_min,-0.0011057069905023784,0.0011057069905023784
7,flow_iat_max_max,0.1983985317097053,0.1983985317097053
7,flow_iat_min_mean,0.16614974333771432,0.16614974333771432
7,flow_iat_min_std,0.033196479698667763,0.033196479698667763
7,flow_iat_min_sum,0.3218239821954867,0.3218239821954867
7,flow_iat_min_min,0.022080092099249892,0.022080092099249892
7,flow_iat_min_max,0.09512215134385024,0.09512215134385024
7,fwd_iat_tot_mean,0.07418183313583597,0.07418183313583597
7,fwd_iat_tot_std,0.24684430764887375,0.24684430764887375
7,fwd_iat_tot_sum,-0.1091498123229167,0.1091498123229167
7,fwd_iat_tot_min,0.09020553361490005,0.09020553361490005
7,fwd_iat_tot_max,0.03910129211430983,0.03910129211430983
7,fwd_iat_mean_mean,-0.07566039450525683,0.07566039450525683
7,fwd_iat_mean_std,-0.6774426781175955,0.6774426781175955
7,fwd_iat_mean_sum,0.163481827699169,0.163481827699169
7,fwd_iat_mean_min,0.007971421217146514,0.007971421217146514
7,fwd_iat_mean_max,0.27632242058858963,0.27632242058858963
7,fwd_iat_std_mean,0.32852789151643197,0.32852789151643197
7,fwd_iat_std_std,0.33692711266973135,0.33692711266973135
7,fwd_iat_std_sum,0.26914485572269264,0.26914485572269264
7,fwd_iat_std_min,-0.05028695549739821,0.05028695549739821
7,fwd_iat_std_max,0.2828586126120119,0.2828586126120119
7,fwd_iat_max_mean,0.06309806650141743,0.06309806650141743
7,fwd_iat_max_std,-0.0597774746081221,0.0597774746081221
7,fwd_iat_max_sum,0.36002822414682395,0.36002822414682395
7,fwd_iat_max_min,-0.0011720054856036624,0.0011720054856036624
7,fwd_iat_max_max,-0.2773386347699431,0.2773386347699431
7,fwd_iat_min_mean,0.004017670586652203,0.004017670586652203
7,fwd_iat_min_std,-0.42890250301138366,0.42890250301138366
7,fwd_iat_min_sum,0.3398343781215853,0.3398343781215853
7,fwd_iat_min_min,0.0058781327168844315,0.0058781327168844315
7,fwd_iat_min_max,0.32348847274593645,0.32348847274593645
7,bwd_iat_tot_mean,-0.5877334125012702,0.5877334125012702
7,bwd_iat_tot_std,-0.10206146121212151,0.10206146121212151
7,bwd_iat_tot_sum,-0.07720962778867393,0.07720962778867393
7,bwd_iat_tot_min,0.023224204599882416,0.023224204599882416
7,bwd_iat_tot_max,-0.28938021364502464,0.28938021364502464
7,bwd_iat_mean_mean,0.47586017629497146,0.47586017629497146
7,bwd_iat_mean_std,1.0080304319733244,1.0080304319733244
7,bwd_iat_mean_sum,-0.6434456622011762,0.6434456622011762
7,bwd_iat_mean_min,-0.04194781644863351,0.04194781644863351
7,bwd_iat_mean_max,-0.5366577074300938,0.5366577074300938
7,bwd_iat_std_mean,1.3660917906064332,1.3660917906064332
7,bwd_iat_std_std,0.2432069559530713,0.2432069559530713
7,bwd_iat_std_sum,0.29905294899371443,0.29905294899371443
7,bwd_iat_std_min,0.019977411839605153,0.019977411839605153
7,bwd_iat_std_max,-0.0586818479234551,0.0586818479234551
7,bwd_iat_max_mean,-0.1719118303087341,0.1719118303087341
7,bwd_iat_max_std,-1.0238004988098786,1.0238004988098786
7,bwd_iat_max_sum,-0.12193457055874571,0.12193457055874571
7,bwd_iat_max_min,-0.0018879722037615002,0.0018879722037615002
7,bwd_iat_max_max,0.012464499358021299,0.012464499358021299
7,bwd_iat_min_mean,-0.03880836900937048,0.03880836900937048
7,bwd_iat_min_std,-1.0334504855124698,1.0334504855124698
7,bwd_iat_min_sum,0.10944976565790676,0.10944976565790676
7,bwd_iat_min_min,-0.08062498107886636,0.08062498107886636
7,bwd_iat_min_max,0.895532657849358,0.895532657849358
7,fwd_psh_flags_mean,-0.08887001783168692,0.08887001783168692
7,fwd_psh_flags_std,-0.14188685297815837,0.14188685297815837
7,fwd_psh_flags_sum,-0.06488759345186675,0.06488759345186675
7,fwd_psh_flags_min,-0.013097285256849155,0.013097285256849155
7,fwd_psh_flags_max,0.09532729465862394,0.09532729465862394
7,bwd_psh_flags_mean,0.0,0.0
7,bwd_psh_flags_std,0.0,0.0
7,bwd_psh_flags_sum,0.0,0.0
7,bwd_psh_flags_min,0.0,0.0
7,bwd_psh_flags_max,0.0,0.0
7,fwd_urg_flags_mean,-0.21721061850041898,0.21721061850041898
7,fwd_urg_flags_std,0.3815788538273538,0.3815788538273538
7,fwd_urg_flags_sum,0.014027100293736907,0.014027100293736907
7,fwd_urg_flags_min,0.0,0.0
7,fwd_urg_flags_max,0.12135407512769995,0.12135407512769995
7,bwd_urg_flags_mean,0.0,0.0
7,bwd_urg_flags_std,0.0,0.0
7,bwd_urg_flags_sum,0.0,0.0
7,bwd_urg_flags_min,0.0,0.0
7,bwd_urg_flags_max,0.0,0.0
7,fwd_header_len_mean,0.26323230260539676,0.26323230260539676
7,fwd_header_len_std,0.3187298628409001,0.3187298628409001
7,fwd_header_len_sum,0.22760679230229397,0.22760679230229397
7,fwd_header_len_min,-0.013798730807625458,0.013798730807625458
7,fwd_header_len_max,0.5363725726466616,0.5363725726466616
7,bwd_header_len_mean,-0.026560913798536655,0.026560913798536655
7,bwd_header_len_std,-0.2634084408774325,0.2634084408774325
7,bwd_header_len_sum,0.08121400570046225,0.08121400570046225
7,bwd_header_len_min,-0.0003896729495807852,0.0003896729495807852
7,bwd_header_len_max,0.5734622726431957,0.5734622726431957
7,fwd_pkts_per_sec_mean,0.33595241544766324,0.33595241544766324
7,fwd_pkts_per_sec_std,0.1066250948975743,0.1066250948975743
7,fwd_pkts_per_sec_sum,0.387557312004124,0.387557312004124
7,fwd_pkts_per_sec_min,0.019463870454979777,0.019463870454979777
7,fwd_pkts_per_sec_max,-0.3932447844064067,0.3932447844064067
7,bwd_pkts_per_sec_mean,-0.20717180731940935,0.20717180731940935
7,bwd_pkts_per_sec_std,0.6930779387880046,0.6930779387880046
7,bwd_pkts_per_sec_sum,-0.9508103519770372,0.9508103519770372
7,bwd_pkts_per_sec_min,0.019474297661785885,0.019474297661785885
7,bwd_pkts_per_sec_max,-0.26017547735771757,0.26017547735771757
7,pkt_len_min_mean,-0.01317679110569087,0.01317679110569087
7,pkt_len_min_std,0.922345813606163,0.922345813606163
7,pkt_len_min_sum,-0.18120910577626484,0.18120910577626484
7,pkt_len_min_min,0.04643723611229791,0.04643723611229791
7,pkt_len_min_max,-0.30978142883461307,0.30978142883461307
7,pkt_len_max_mean,-0.6471750790669398,0.6471750790669398
7,pkt_len_max_std,-0.7301021009049729,0.7301021009049729
7,pkt_len_max_sum,0.2971937566962042,0.2971937566962042
7,pkt_len_max_min,0.005614278516651439,0.005614278516651439
7,pkt_len_max_max,0.35133671283030016,0.35133671283030016
7,pkt_len_mean_mean,-0.6814185382525785,0.6814185382525785
7,pkt_len_mean_std,0.3269573000228268,0.3269573000228268
7,pkt_len_mean_sum,0.33253612339697713,0.33253612339697713
7,pkt_len_mean_min,0.021071267023204904,0.021071267023204904
7,pkt_len_mean_max,-0.9572572454400725,0.9572572454400725
7,pkt_len_std_mean,-0.9468182972048134,0.9468182972048134
7,pkt_len_std_std,0.5544051505106845,0.5544051505106845
7,pkt_len_std_sum,0.27989678933448453,0.27989678933448453
7,pkt_len_std_min,0.046822014269194065,0.046822014269194065
7,pkt_len_std_max,-0.14536273041556108,0.14536273041556108
7,pkt_len_var_mean,-1.237939421462471,1.237939421462471
7,pkt_len_var_std,-1.545541634818615,1.545541634818615
7,pkt_len_var_sum,0.534652660692808,0.534652660692808
7,pkt_len_var_min,0.044257052377812134,0.044257052377812134
7,pkt_len_var_max,-1.4829740151894462,1.4829740151894462
7,fin_flag_cnt_mean,0.06635990097468561,0.06635990097468561
7,fin_flag_cnt_std,0.13592496730150447,0.13592496730150447
7,fin_flag_cnt_sum,-0.01813050197311724,0.01813050197311724
7,fin_flag_cnt_min,0.0,0.0
7,fin_flag_cnt_max,0.14320623033189495,0.14320623033189495
7,syn_flag_cnt_mean,-0.08887001783168692,0.08887001783168692
7,syn_flag_cnt_std,-0.14188685297815837,0.14188685297815837
7,syn_flag_cnt_sum,-0.06488759345186675,0.06488759345186675
7,syn_flag_cnt_min,-0.013097285256849155,0.013097285256849155
7,syn_flag_cnt_max,0.09532729465862394,0.09532729465862394
7,rst_flag_cnt_mean,0.01720476276659267,0.01720476276659267
7,rst_flag_cnt_std,0.5997601841608807,0.5997601841608807
7,rst_flag_cnt_sum,0.677379556277968,0.677379556277968
7,rst_flag_cnt_min,0.0,0.0
7,rst_flag_cnt_max,-0.32743148625899116,0.32743148625899116
7,psh_flag_cnt_mean,0.4945695519403686,0.4945695519403686
7,psh_flag_cnt_std,-0.03472396113640234,0.03472396113640234
7,psh_flag_cnt_sum,0.09346340552192207,0.09346340552192207
7,psh_flag_cnt_min,0.005951420808012968,0.005951420808012968
7,psh_flag_cnt_max,-0.4862145025785824,0.4862145025785824
7,ack_flag_cnt_mean,0.1885495755814607,0.1885495755814607
7,ack_flag_cnt_std,0.9936682558222405,0.9936682558222405
7,ack_flag_cnt_sum,0.47547552290153355,0.47547552290153355
7,ack_flag_cnt_min,-0.013097285256849155,0.013097285256849155
7,ack_flag_cnt_max,-0.34220226136249143,0.34220226136249143
7,urg_flag_cnt_mean,-0.8303864238852114,0.8303864238852114
7,urg_flag_cnt_std,0.5439632306138448,0.5439632306138448
7,urg_flag_cnt_sum,0.0002365846942376232,0.0002365846942376232
7,urg_flag_cnt_min,0.0,0.0
7,urg_flag_cnt_max,0.8115604036153955,0.8115604036153955
7,cwe_flag_cnt_mean,-0.21721061850041898,0.21721061850041898
7,cwe_flag_cnt_std,0.3815788538273538,0.3815788538273538
7,cwe_flag_cnt_sum,0.014027100293736907,0.014027100293736907
7,cwe_flag_cnt_min,0.0,0.0
7,cwe_flag_cnt_max,0.12135407512769995,0.12135407512769995
7,ece_flag_cnt_mean,0.059438364997944484,0.059438364997944484
7,ece_flag_cnt_std,0.6246869405170024,0.6246869405170024
7,ece_flag_cnt_sum,0.6782894195587862,0.6782894195587862
7,ece_flag_cnt_min,0.0,0.0
7,ece_flag_cnt_max,-0.32743148625899116,0.32743148625899116
7,down_up_ratio_mean,0.34034980088136174,0.34034980088136174
7,down_up_ratio_std,-1.194115055467325,1.194115055467325
7,down_up_ratio_sum,0.28856065210399684,0.28856065210399684
7,down_up_ratio_min,-0.004393041252405583,0.004393041252405583
7,down_up_ratio_max,0.4593893574834065,0.4593893574834065
7,pkt_size_avg_mean,-0.6793679898320688,0.6793679898320688
7,pkt_size_avg_std,0.22061447420886673,0.22061447420886673
7,pkt_size_avg_sum,0.2923772927289953,0.2923772927289953
7,pkt_size_avg_min,0.010726196185416733,0.010726196185416733
7,pkt_size_avg_max,0.282154266966431,0.282154266966431
7,fwd_seg_size_avg_mean,-0.2152876037434423,0.2152876037434423
7,fwd_seg_size_avg_std,0.012049711942096461,0.012049711942096461
7,fwd_seg_size_avg_sum,0.43632401439192464,0.43632401439192464
7,fwd_seg_size_avg_min,0.013527347159565502,0.013527347159565502
7,fwd_seg_size_avg_max,0.014078118246588923,0.014078118246588923
7,bwd_seg_size_avg_mean,0.19415090181470082,0.19415090181470082
7,bwd_seg_size_avg_std,0.2921959701313629,0.2921959701313629
7,bwd_seg_size_avg_sum,0.4716501108789027,0.4716501108789027
7,bwd_seg_size_avg_min,0.05272220727739169,0.05272220727739169
7,bwd_seg_size_avg_max,1.5400024789593385,1.5400024789593385
7,fwd_byts_b_avg_mean,0.0,0.0
7,fwd_byts_b_avg_std,0.0,0.0
7,fwd_byts_b_avg_sum,0.0,0.0
7,fwd_byts_b_avg_min,0.0,0.0
7,fwd_byts_b_avg_max,0.0,0.0
7,fwd_pkts_b_avg_mean,0.0,0.0
7,fwd_pkts_b_avg_std,0.0,0.0
7,fwd_pkts_b_avg_sum,0.0,0.0
7,fwd_pkts_b_avg_min,0.0,0.0
7,fwd_pkts_b_avg_max,0.0,0.0
7,fwd_blk_rate_avg_mean,0.0,0.0
7,fwd_blk_rate_avg_std,0.0,0.0
7,fwd_blk_rate_avg_sum,0.0,0.0
7,fwd_blk_rate_avg_min,0.0,0.0
7,fwd_blk_rate_avg_max,0.0,0.0
7,bwd_byts_b_avg_mean,0.0,0.0
7,bwd_byts_b_avg_std,0.0,0.0
7,bwd_byts_b_avg_sum,0.0,0.0
7,bwd_byts_b_avg_min,0.0,0.0
7,bwd_byts_b_avg_max,0.0,0.0
7,bwd_pkts_b_avg_mean,0.0,0.0
7,bwd_pkts_b_avg_std,0.0,0.0
7,bwd_pkts_b_avg_sum,0.0,0.0
7,bwd_pkts_b_avg_min,0.0,0.0
7,bwd_pkts_b_avg_max,0.0,0.0
7,bwd_blk_rate_avg_mean,0.0,0.0
7,bwd_blk_rate_avg_std,0.0,0.0
7,bwd_blk_rate_avg_sum,0.0,0.0
7,bwd_blk_rate_avg_min,0.0,0.0
7,bwd_blk_rate_avg_max,0.0,0.0
7,subflow_fwd_pkts_mean,0.2615746470332068,0.2615746470332068
7,subflow_fwd_pkts_std,0.30330590234407684,0.30330590234407684
7,subflow_fwd_pkts_sum,0.1748570980062267,0.1748570980062267
7,subflow_fwd_pkts_min,0.06866550655155249,0.06866550655155249
7,subflow_fwd_pkts_max,0.1989283222197888,0.1989283222197888
7,subflow_fwd_byts_mean,0.20324370609513148,0.20324370609513148
7,subflow_fwd_byts_std,-0.06936359503429367,0.06936359503429367
7,subflow_fwd_byts_sum,0.1899411377678411,0.1899411377678411
7,subflow_fwd_byts_min,-0.021306488445772286,0.021306488445772286
7,subflow_fwd_byts_max,-0.14635419869347568,0.14635419869347568
7,subflow_bwd_pkts_mean,-0.1365015889507415,0.1365015889507415
7,subflow_bwd_pkts_std,-0.6336269196210135,0.6336269196210135
7,subflow_bwd_pkts_sum,-0.17320458933771468,0.17320458933771468
7,subflow_bwd_pkts_min,-0.053785182243266394,0.053785182243266394
7,subflow_bwd_pkts_max,-0.0865202074923988,0.0865202074923988
7,subflow_bwd_byts_mean,0.23310961706346736,0.23310961706346736
7,subflow_bwd_byts_std,-0.23800462428790065,0.23800462428790065
7,subflow_bwd_byts_sum,-0.8778891727351175,0.8778891727351175
7,subflow_bwd_byts_min,0.04532690851615246,0.04532690851615246
7,subflow_bwd_byts_max,0.45600888554764374,0.45600888554764374
7,window_size_fwd_mean,0.38218431863493896,0.38218431863493896
7,window_size_fwd_std,-1.1908632831597303,1.1908632831597303
7,window_size_fwd_sum,0.15373807463530664,0.15373807463530664
7,window_size_fwd_min,0.030293273614243863,0.030293273614243863
7,window_size_fwd_max,-0.18823140947769243,0.18823140947769243
7,window_size_bwd_mean,-0.7875209265045646,0.7875209265045646
7,window_size_bwd_std,1.9579171321236886,1.9579171321236886
7,window_size_bwd_sum,-0.7637342734168694,0.7637342734168694
7,window_size_bwd_min,0.038135927626252786,0.038135927626252786
7,window_size_bwd_max,0.38241761652981576,0.38241761652981576
7,fwd_act_data_pkts_mean,0.26059955336784824,0.26059955336784824
7,fwd_act_data_pkts_std,0.29899721594980494,0.29899721594980494
7,fwd_act_data_pkts_sum,0.15651434786258908,0.15651434786258908
7,fwd_act_data_pkts_min,0.13690111510969394,0.13690111510969394
7,fwd_act_data_pkts_max,0.16169982319103407,0.16169982319103407
7,fwd_seg_size_min_mean,1.0392719122645304,1.0392719122645304
7,fwd_seg_size_min_std,-0.403116909489098,0.403116909489098
7,fwd_seg_size_min_sum,0.25606692855759716,0.25606692855759716
7,fwd_seg_size_min_min,-0.15063010793898723,0.15063010793898723
7,fwd_seg_size_min_max,-0.12093836196239946,0.12093836196239946
7,active_mean_mean,-0.16699338511120945,0.16699338511120945
7,active_mean_std,-0.34453143596637364,0.34453143596637364
7,active_mean_sum,-0.6542312411848563,0.6542312411848563
7,active_mean_min,0.004303792447443715,0.004303792447443715
7,active_mean_max,-0.03456701512253991,0.03456701512253991
7,active_std_mean,-0.44011600758903996,0.44011600758903996
7,active_std_std,-0.12088162616070108,0.12088162616070108
7,active_std_sum,-0.6250499934356968,0.6250499934356968
7,active_std_min,0.02111120863602288,0.02111120863602288
7,active_std_max,0.2456550408116132,0.2456550408116132
7,active_max_mean,-0.2534521296470052,0.2534521296470052
7,active_max_std,0.46179549276382775,0.46179549276382775
7,active_max_sum,0.7250024152961546,0.7250024152961546
7,active_max_min,0.009801540846186393,0.009801540846186393
7,active_max_max,0.19214509294802068,0.19214509294802068
7,active_min_mean,0.03887934083441817,0.03887934083441817
7,active_min_std,-0.34867974878291036,0.34867974878291036
7,active_min_sum,0.17008405003670327,0.17008405003670327
7,active_min_min,-0.004979417646656398,0.004979417646656398
7,active_min_max,0.17305791883061494,0.17305791883061494
7,idle_mean_mean,0.13364600085687042,0.13364600085687042
7,idle_mean_std,-0.20420336885088278,0.20420336885088278
7,idle_mean_sum,0.023896933174512643,0.023896933174512643
7,idle_mean_min,-0.020861325559805792,0.020861325559805792
7,idle_mean_max,-0.0935159717526115,0.0935159717526115
7,idle_std_mean,0.42901475531298244,0.42901475531298244
7,idle_std_std,0.007680131075014446,0.007680131075014446
7,idle_std_sum,0.04678387523168872,0.04678387523168872
7,idle_std_min,-0.027498491268756312,0.027498491268756312
7,idle_std_max,-0.03461708378239809,0.03461708378239809
7,idle_max_mean,0.33228560851957895,0.33228560851957895
7,idle_max_std,0.09408028726103412,0.09408028726103412
7,idle_max_sum,0.11965532795728256,0.11965532795728256
7,idle_max_min,-0.0017384208995126593,0.0017384208995126593
7,idle_max_max,-0.12216563459911652,0.12216563459911652
7,idle_min_mean,-0.20319617423811262,0.20319617423811262
7,idle_min_std,-0.382819241433159,0.382819241433159
7,idle_min_sum,-0.04209308389440382,0.04209308389440382
7,idle_min_min,-0.05380470066730415,0.05380470066730415
7,idle_min_max,-0.07138711223305531,0.07138711223305531
7,duration_sec_mean,0.08221804959016393,0.08221804959016393
7,duration_sec_std,0.6506485855258001,0.6506485855258001
7,duration_sec_sum,-0.13690395090764151,0.13690395090764151
7,duration_sec_min,0.07424577907789279,0.07424577907789279
7,duration_sec_max,0.153552103009343,0.153552103009343
7,flow_count,0.13365137814427874,0.13365137814427874
7,unique_dst_ports_count,0.1404564501965887,0.1404564501965887
7,unique_protocols_count,0.011333961626701139,0.011333961626701139
7,pkt_ttl_min,-0.23357772203458846,0.23357772203458846
7,pkt_ttl_max,-0.48608222216804836,0.48608222216804836
7,pkt_ttl_std,0.36193791955814647,0.36193791955814647
7,pkt_ttl_mode,0.3579722902601711,0.3579722902601711
7,pkt_frag_mf_count,0.0,0.0
7,pkt_frag_df_count,0.7154961463103189,0.7154961463103189
7,pkt_payload_size_p25,-0.06678142930989271,0.06678142930989271
7,pkt_payload_size_p50,-0.21424924004718385,0.21424924004718385
7,pkt_payload_size_p75,-0.666920692956912,0.666920692956912
7,pkt_payload_size_p95,-0.8909738434293675,0.8909738434293675
7,pkt_tcp_retrans_count,1.5579826230348515,1.5579826230348515
7,pkt_port_scan_seq_score,1.4492272025759494,1.4492272025759494
8,duration_microsec_mean,0.09551183817626165,0.09551183817626165
8,duration_microsec_std,0.2082997922251465,0.2082997922251465
8,duration_microsec_sum,-0.06487391218747081,0.06487391218747081
8,duration_microsec_min,0.09125237935123694,0.09125237935123694
8,duration_microsec_max,0.2910638212053834,0.2910638212053834
8,packet_count_fwd_mean,0.5653337338603603,0.5653337338603603
8,packet_count_fwd_std,-0.2692485960249514,0.2692485960249514
8,packet_count_fwd_sum,0.23501878433544507,0.23501878433544507
8,packet_count_fwd_min,0.1394380061933652,0.1394380061933652
8,packet_count_fwd_max,-0.03550101809774391,0.03550101809774391
8,packet_count_bwd_mean,0.5766505734492285,0.5766505734492285
8,packet_count_bwd_std,1.09532162132984,1.09532162132984
8,packet_count_bwd_sum,0.03923773691724308,0.03923773691724308
8,packet_count_bwd_min,-0.15687625563557295,0.15687625563557295
8,packet_count_bwd_max,0.24716543897650153,0.24716543897650153
8,byte_count_fwd_mean,-0.06312903368285239,0.06312903368285239
8,byte_count_fwd_std,-0.739383804714204,0.739383804714204
8,byte_count_fwd_sum,-0.19569571641559236,0.19569571641559236
